open,high,low,close,volume,body_size,candle_range,body_to_range_ratio,upper_wick,lower_wick,upper_wick_ratio,lower_wick_ratio,is_bullish,atr_14,atr_normalized,volatility_ratio,rsi,macd,macd_signal,macd_histogram,sma_10,sma_20,ema_12,ema_26,stoch_rsi_k,stoch_rsi_d,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_ta,swing_high,swing_low,bos_bullish,bos_bearish,liquidity_sweep_high,liquidity_sweep_low,fvg_bullish,fvg_bearish,fvg_size,minute,hour,day_of_week,time_block,time_block_asian_late,time_block_london,time_block_ny_overlap,time_block_evening,close_lag1,close_lag2,high_lag1,low_lag1,volume_lag1,price_change_1,price_change_2,close_std_20,volume_mean_20,high_max_20,low_min_20,price_percentile,momentum_5,momentum_10,symbol,row_index,timestamp
1.25623,1.25625,1.25596,1.2562,1000,2.999999999997449e-05,0.0002900000000001235,0.10344827586193696,2.0000000000131024e-05,0.00024000000000001798,0.06896551724180175,0.8275862068962613,0.0,0.0007692857142857264,0.0006123911115154644,1.0295264623955176,58.28535963535301,0.00046669075000771443,0.0005475341265112698,-8.084337650355537e-05,1.25565,1.2555935,1.2556091314536175,1.2551424407036098,0.7547826946178117,0.4945544051448653,1.2568292390501263,1.2555935,1.2543577609498737,0.002471478100252611,0.7453997063287607,0.0007747511933047732,0,0,0,0,0,0,1,0,0.00038000000000004697,5,6,0,london,0,1,0,0,1.25623,1.25549,1.25689,1.25571,1253,-2.3880977209567113e-05,0.0005894113055460123,0.0006339207571264511,1435.95,1.25721,1.25384,0.7002967359050465,0.0006611596581086741,0.0008365533999920292,GBPUSD,73,2024-01-01 06:05:00
1.2562,1.25623,1.25604,1.25606,1854,0.000140000000000029,0.00018999999999991246,0.73684210526365,2.999999999997449e-05,1.999999999990898e-05,0.15789473684204375,0.10526315789430628,0.0,0.0006850000000000149,0.000545356113561466,1.1124087591240253,57.08035063366129,0.00046808778647089433,0.0005316448585031947,-6.355707203230037e-05,1.2557079999999998,1.255543,1.2556784958453688,1.255210408058898,0.8358586533453991,0.686039611997633,1.2566033603161224,1.255543,1.2544826396838777,0.002120720632244666,0.7437850568995797,0.0007329832509258545,0,0,0,0,0,0,0,0,0.0,10,6,0,london,0,1,0,0,1.2562,1.25623,1.25625,1.25596,1000,-0.00011144722177999443,-2.3880977209567113e-05,0.0005439533648741281,1448.15,1.25689,1.25384,0.7278688524589806,0.0005974619815025998,0.00046197470290249546,GBPUSD,74,2024-01-01 06:10:00
1.25606,1.25656,1.25598,1.256,1803,5.999999999994898e-05,0.0005799999999998029,0.10344827586201616,0.0004999999999999449,1.999999999990898e-05,0.8620689655174394,0.034482758620544444,0.0,0.0006335714285714238,0.0005044358507734266,1.0922209695602598,56.54083882350437,0.0004590616721731333,0.0005171282212371824,-5.8066549064049065e-05,1.255709,1.2555319999999999,1.2557279580230045,1.2552688963508314,0.7817858997096598,0.7908090825576236,1.2565683319931407,1.2555319999999999,1.254495668006859,0.0020726639862815865,0.7257963679099473,0.000722055875859708,0,0,0,0,0,0,0,0,0.0,15,6,0,london,0,1,0,0,1.25606,1.2562,1.25623,1.25604,1854,-4.776841870607215e-05,-0.00011144722177999443,0.0005316270952660816,1463.6,1.25689,1.25384,0.7081967213114563,0.0011318528910073307,7.961846830042845e-06,GBPUSD,75,2024-01-01 06:15:00
1.256,1.25605,1.25553,1.25586,1752,0.000140000000000029,0.000520000000000076,0.26923076923078565,5.0000000000105516e-05,0.00032999999999994145,0.09615384615403502,0.6346153846151793,0.0,0.0006192857142857111,0.0004931168396841297,0.9623990772779693,55.22911066229088,0.0004355903669861494,0.0005008206503869757,-6.523028340082635e-05,1.2557230000000001,1.255555,1.2557482721733115,1.2553126818063254,0.6987569459066755,0.7721338329872447,1.2565989827584816,1.255555,1.2545110172415184,0.0020879655169632194,0.6460752093471342,0.0007076233132983057,0,0,0,0,0,0,0,0,0.0,20,6,0,london,0,1,0,0,1.256,1.25606,1.25656,1.25598,1803,-0.00011146496815288932,-4.776841870607215e-05,0.0005355518550744502,1478.0,1.25689,1.25384,0.6622950819671845,0.00029470565277300615,0.00011148982257193403,GBPUSD,76,2024-01-01 06:20:00
1.25586,1.25538,1.25501,1.25537,1222,0.0004899999999998794,0.00036999999999998145,1.3243243243240648,-0.00048000000000003595,0.000360000000000138,-1.2972972972974595,0.9729729729733947,0.0,0.0006542857142857184,0.0005211895411597523,0.7427947598253022,50.7879639002507,0.00037314885589112556,0.00047528629148780574,-0.00010213743559668017,1.255647,1.2555225,1.2556900764543404,1.2553169275984493,0.5278120091545485,0.6694516182569612,1.2565468412517355,1.2555225,1.2544981587482646,0.0020486825034709,0.42556191613798977,0.0007177930766341423,0,0,0,0,0,0,0,1,0.000600000000000156,25,6,0,london,0,1,0,0,1.25586,1.256,1.25605,1.25553,1752,-0.0003901708789195288,-0.00011146496815288932,0.0005254759747124518,1458.4,1.25689,1.25384,0.5016393442623058,-0.0006845880133413952,-0.0006050329185672438,GBPUSD,77,2024-01-01 06:25:00
1.25537,1.25545,1.25521,1.25536,1839,1.0000000000065512e-05,0.00024000000000001798,0.04166666666693651,7.999999999985796e-05,0.0001500000000000945,0.33333333333271653,0.625000000000347,0.0,0.0006464285714285716,0.0005149348166490661,0.7363535911601672,50.698363568026494,0.0003191773146526966,0.0004440644961207839,-0.00012488718146808731,1.255646,1.2555215,1.2556392954613649,1.2553201181467122,0.36908979366824807,0.5318862495764907,1.2565464346320654,1.2555215,1.2544965653679345,0.002049869264130866,0.42121448775983245,0.0006836649997317048,0,0,0,0,0,0,0,1,8.000000000008001e-05,30,6,0,london,0,1,0,0,1.25537,1.25586,1.25538,1.25501,1222,-7.965779013410797e-06,-0.0003901708789195288,0.0005257803723989702,1493.05,1.25689,1.25384,0.49836065573769417,-0.0006686833306797898,-7.965779013410797e-06,GBPUSD,78,2024-01-01 06:30:00
1.25536,1.25577,1.25499,1.2557,1718,0.00034000000000000696,0.0007800000000000029,0.4358974358974432,7.00000000000145e-05,0.00036999999999998145,0.089743589743608,0.4743589743589488,1.0,0.0006407142857142802,0.000510244712681596,0.9270903010033267,53.689860147995795,0.00030037707790286916,0.000415327012477201,-0.00011494993457433186,1.2556850000000002,1.255546,1.255648634621155,1.2553482575432522,0.3272730565604142,0.4080582864610703,1.2565633770195985,1.255546,1.2545286229804016,0.002034754039196951,0.5756848233414816,0.0006905460711794404,0,0,0,0,0,0,0,0,0.0,35,6,0,london,0,1,0,0,1.25536,1.25537,1.25545,1.25521,1839,0.00027083864389498385,-7.965779013410797e-06,0.0005219033990066898,1501.5,1.25689,1.25384,0.6098360655737621,-0.0002866105122366097,0.00031068023038142967,GBPUSD,79,2024-01-01 06:35:00
1.2557,1.25574,1.25567,1.25568,1323,2.0000000000131024e-05,7.00000000000145e-05,0.2857142857160983,4.0000000000040004e-05,9.999999999843467e-06,0.5714285714290246,0.1428571428548771,0.0,0.0006185714285714207,0.0004926186835590443,0.7953810623557099,53.484276266526656,0.0002806290054873095,0.00038838741107922277,-0.00010775840559191325,1.255795,1.255619,1.2556534600640543,1.255372831058567,0.40052363165136917,0.36562882729334384,1.2564348896984316,1.255619,1.2548031103015684,0.0016317793968632088,0.5373825041038806,0.0006462213518094814,0,0,0,0,0,0,1,0,0.000220000000000109,40,6,0,london,0,1,0,0,1.2557,1.25536,1.25577,1.25499,1718,-1.5927371187489865e-05,0.00027083864389498385,0.0004185425841378951,1515.45,1.25689,1.25438,0.5179282868525301,-0.0002547770700637723,0.0008767874507802443,GBPUSD,80,2024-01-01 06:40:00
1.25568,1.25511,1.25498,1.25501,1221,0.0006699999999999484,0.00012999999999996348,5.153846153847205,-0.0005699999999999594,2.999999999997449e-05,-4.384615384616304,0.2307692307690994,0.0,0.0006335714285714079,0.0005048337691105313,0.8333709131905493,46.9926144534224,0.00020851152418766006,0.00035241223370091027,-0.0001439007095132502,1.255747,1.2555955,1.255554466208046,1.2553459546838583,0.3193339449471914,0.34904354438632496,1.2564521090123313,1.2555955,1.2547388909876689,0.0017132180246623996,0.15824548214433826,0.0006500626838230843,0,0,0,0,0,0,0,0,0.0,45,6,0,london,0,1,0,0,1.25568,1.2557,1.25574,1.25567,1323,-0.0005335754332313555,-1.5927371187489865e-05,0.0004394311514243057,1495.7,1.25689,1.25438,0.2509960159362173,-0.0006768270348605875,-0.0003823208468407044,GBPUSD,81,2024-01-01 06:45:00
1.25501,1.25532,1.25483,1.25496,1065,4.999999999988347e-05,0.0004900000000001015,0.10204081632627167,0.00031000000000003247,0.00013000000000018552,0.6326530612244251,0.2653061224493033,0.0,0.0005985714285714165,0.0004769645475325241,0.7618138424821356,46.538648362603894,0.00014564442032960478,0.0003110586710266492,-0.0001654142506970444,1.25562,1.2555825,1.2554630098683466,1.255317365448017,0.15687442926988593,0.2922440019561488,1.2564688831000235,1.2555825,1.2546961168999766,0.0017727662000468491,0.14885386466443268,0.0006386296349785855,0,0,0,0,0,1,0,1,0.0003500000000000725,50,6,0,london,0,1,0,0,1.25501,1.25568,1.25511,1.25498,1221,-3.984031999735737e-05,-0.0005335754332313555,0.0004547049361369954,1455.9,1.25689,1.25438,0.2310756972111642,-0.00032659693954772013,-0.001010961368539107,GBPUSD,82,2024-01-01 06:50:00
1.25496,1.25577,1.25511,1.25556,1427,0.0005999999999999339,0.000660000000000105,0.9090909090906644,0.00021000000000004349,-0.00014999999999987246,0.3181818181818335,-0.2272727272724979,1.0,0.0006321428571428431,0.0005034748296718939,0.9016949152542635,52.472111594413064,0.00014259304926911298,0.00027736554667514196,-0.00013477249740602898,1.255556,1.255603,1.2554779314270625,1.2553353383777934,0.16492042593638548,0.21370960005115427,1.2564671087894512,1.255603,1.2547388912105488,0.0017282175789024024,0.47511887361582983,0.0006508703753372564,1,0,0,0,0,0,0,0,0.0,55,6,0,london,0,1,0,0,1.25496,1.25501,1.25532,1.25483,1065,0.0004781028877413893,-3.984031999735737e-05,0.0004432784559096738,1447.45,1.25689,1.25438,0.4701195219123319,0.0001593168493499697,-0.0005094730138512768,GBPUSD,83,2024-01-01 06:55:00
1.25556,1.25539,1.25433,1.25446,1256,0.001100000000000101,0.001060000000000061,1.0377358490566393,-0.00017000000000000348,0.00012999999999996348,-0.16037735849056012,0.12264150943392077,0.0,0.000653571428571428,0.000520998221203887,1.0098360655737961,43.040752250837876,5.082809417289447e-05,0.00023205805617469247,-0.000181229962001798,1.255396,1.2555520000000002,1.2553213265921297,1.2552704984979568,0.16492042593638548,0.16223842704755229,1.2565492682688262,1.2555520000000002,1.2545547317311743,0.001994536537651914,-0.04749561082790773,0.0006922367770988856,0,0,0,0,0,1,0,0,0.0,0,7,0,london,0,1,0,0,1.25556,1.25496,1.25577,1.25511,1427,-0.0008761030934404576,0.0004781028877413893,0.0005115878275165931,1441.0,1.25689,1.25433,0.050781249999983395,-0.0009874970136180058,-0.0012738244988297102,GBPUSD,84,2024-01-01 07:00:00
1.25446,1.25498,1.25435,1.25489,1658,0.0004300000000001525,0.0006299999999999084,0.6825396825400238,8.999999999992347e-05,0.00010999999999983245,0.14285714285704215,0.17460317460293404,1.0,0.0006271428571428579,0.000499759227615853,1.2309794988610383,47.04750576129751,1.2655230845037835e-05,0.00018817749110876155,-0.00017552226026372372,1.255285,1.255497,1.255254968654879,1.255242313424034,0.25114015626930025,0.19366033604735708,1.2565127381552386,1.255497,1.2544812618447616,0.002031476310476954,0.2012025211076611,0.0006877912930203872,0,0,0,0,0,0,0,1,0.00012999999999996348,5,7,0,london,0,1,0,0,1.25446,1.25556,1.25539,1.25433,1256,0.00034277697176486496,-0.0008761030934404576,0.0005210626793289471,1450.1,1.25689,1.25433,0.21875000000003525,-0.0006291411824667483,-0.0008837579617833952,GBPUSD,85,2024-01-01 07:05:00
1.25489,1.25577,1.25479,1.25558,1332,0.0006899999999998574,0.0009799999999999809,0.7040816326529294,0.0001900000000001345,9.999999999998899e-05,0.19387755102054918,0.10204081632652136,1.0,0.0005971428571428516,0.0004755912463903946,1.3866028708134208,52.786784046458216,3.76462327293936e-05,0.00015807123943288798,-0.00012042500670349438,1.2552569999999998,1.25549,1.2553049734772053,1.2552673272444759,0.29932310408766666,0.23846122876445083,1.2565014148505964,1.25549,1.2544785851494036,0.00202282970119283,0.5444921289947701,0.0007086633435189297,1,0,0,0,0,0,0,0,0.0,10,7,0,london,0,1,0,0,1.25489,1.25446,1.25498,1.25435,1658,0.0005498489907480794,0.00034277697176486496,0.0005188448708429023,1464.3,1.25689,1.25433,0.48828124999996714,0.00045417964797090017,-0.0002229547879541175,GBPUSD,86,2024-01-01 07:10:00
1.25558,1.25462,1.25452,1.25453,1000,0.0010499999999999954,9.999999999998899e-05,10.50000000000111,-0.0009599999999998499,9.999999999843467e-06,-9.599999999999556,0.0999999999984457,0.0,0.0006521428571428313,0.0005198304202712023,1.444468784227807,44.82491192061982,-2.6963623147135962e-05,0.0001210642669168832,-0.00014802789006401916,1.255173,1.25541,1.2551857467884044,1.2552127104115516,0.3416832823285854,0.29738218089518414,1.2564586944264213,1.25541,1.2543613055735785,0.0020973888528428297,0.0804306870386825,0.0007337588189818518,0,0,0,0,0,0,0,0,0.0,15,7,0,london,0,1,0,0,1.25558,1.25489,1.25577,1.25479,1332,-0.0008362669045381381,0.0005498489907480794,0.0005379688897285661,1418.65,1.25689,1.25433,0.0781249999999878,-0.0003426404028814882,-0.0006691254371222619,GBPUSD,87,2024-01-01 07:15:00
1.25453,1.25466,1.25427,1.25439,1759,0.000140000000000029,0.0003900000000001125,0.3589743589743298,0.00013000000000018552,0.00011999999999989797,0.3333333333337129,0.3076923076919573,0.0,0.0006664285714285599,0.0005312770122757356,1.2874598070739487,43.87468479571117,-8.84446940117023e-05,7.91624747311661e-05,-0.0001676071687428684,1.2550759999999999,1.255361,1.2550633242055729,1.2551517688995846,0.2760543469851327,0.3056869111337949,1.2565002611640914,1.255361,1.2542217388359085,0.0022785223281829303,0.07384661629609504,0.0007092046176260133,0,0,0,0,0,0,0,1,0.00012999999999996348,20,7,0,london,0,1,0,0,1.25453,1.25558,1.25462,1.25452,1000,-0.00011159557762670403,-0.0008362669045381381,0.0005844286458630086,1445.45,1.25689,1.25427,0.04580152671751714,-0.000931855108477584,-0.0007726867193475476,GBPUSD,88,2024-01-01 07:20:00
1.25439,1.25513,1.25423,1.25472,1253,0.0003300000000001635,0.0009000000000001229,0.36666666666679826,0.00041000000000002146,0.00015999999999993797,0.4555555555555172,0.17777777777768458,1.0,0.0006892857142857256,0.0005493542099318777,1.1490155440414214,46.74067200975179,-0.00010928092111095467,4.147379556274196e-05,-0.00015075471667369664,1.254978,1.2553315,1.255010505097023,1.255119786018134,0.16413823279978593,0.260625287371168,1.256504569051679,1.2553315,1.2541584309483211,0.00234613810335782,0.23935890682445282,0.000722832859224164,0,0,0,0,0,0,0,0,0.0,25,7,0,london,0,1,0,0,1.25439,1.25453,1.25466,1.25427,1759,0.0002630760768183448,-0.00011159557762670403,0.0006017717262603134,1445.6,1.25689,1.25423,0.18421052631582022,0.00020726049455554503,-0.0007804411881818753,GBPUSD,89,2024-01-01 07:25:00
1.25472,1.25532,1.25422,1.25423,1738,0.0004900000000001015,0.001100000000000101,0.44545454545459684,0.0005999999999999339,1.0000000000065512e-05,0.5454545454544354,0.009090909090967813,0.0,0.0007307142857142988,0.0005825999104743937,1.2125122189638529,43.21218512881393,-0.00016344855292804716,4.893258645841312e-07,-0.0001639378787926313,1.254833,1.2553139999999998,1.2548904273897887,1.2550538759427168,0.12714416533645964,0.18911224837379273,1.2565406115929691,1.2553139999999998,1.2540873884070305,0.0024532231859386577,0.05813233536470904,0.000749773369279588,0,0,0,1,0,0,0,0,0.0,30,7,0,london,0,1,0,0,1.25472,1.25439,1.25513,1.25423,1253,-0.0003905253761796269,0.0002630760768183448,0.0006292384704002032,1452.25,1.25689,1.25422,0.00374531835208422,-0.0005259425128896596,-0.001154752803261939,GBPUSD,90,2024-01-01 07:30:00
1.25423,1.25435,1.25384,1.25389,1375,0.00034000000000000696,0.0005100000000000104,0.6666666666666666,0.00012000000000012001,4.999999999988347e-05,0.23529411764728933,0.09803921568604401,0.0,0.0007064285714285841,0.0005633895887427,1.1211324570273329,40.90472325431382,-0.00023114742625574003,-4.58380245594807e-05,-0.00018530940169625933,1.254721,1.255234,1.2547365154836674,1.2549676629099231,0.10655337034699769,0.13261192282774775,1.2566045239873884,1.255234,1.2538634760126115,0.0027410479747769223,0.009676586339430244,0.0007326467000453325,0,0,0,1,0,1,0,0,0.0,35,7,0,london,0,1,0,0,1.25423,1.25472,1.25532,1.25422,1738,-0.00027108265629111647,-0.0003905253761796269,0.0007030639710356621,1442.4,1.25689,1.25384,0.01639344262291263,-0.0013459914939708895,-0.0008924231679428928,GBPUSD,91,2024-01-01 07:35:00
1.25389,1.25431,1.25356,1.25368,1513,0.00021000000000004349,0.0007500000000000284,0.2800000000000474,0.00042000000000008697,0.00011999999999989797,0.5600000000000948,0.1599999999998579,0.0,0.0007428571428571562,0.0005925412727786646,0.982692307692391,39.50168663423933,-0.0002983058321248677,-9.633158607255812e-05,-0.0002019742460523096,1.2545929999999998,1.2551065,1.2545739746400262,1.254872280472151,0.005366110777592493,0.07968788215368328,1.256554909817699,1.2551065,1.253658090182301,0.002896819635398007,0.007563404166167892,0.0007338862214706679,0,0,0,1,0,1,0,0,0.0,40,7,0,london,0,1,0,0,1.25389,1.25423,1.25435,1.25384,1375,-0.00016747880595590004,-0.00027108265629111647,0.000743018558952195,1455.4,1.25656,1.25356,0.03999999999996744,-0.0006775445784477194,-0.001019952827181878,GBPUSD,92,2024-01-01 07:40:00
1.25368,1.25413,1.25389,1.25393,1000,0.0002500000000000835,0.00024000000000001798,1.0416666666669365,0.00019999999999997797,-0.00021000000000004349,0.8333333333331792,-0.8750000000001157,1.0,0.0007192857142857319,0.0005736250941326325,1.031578947368486,42.05000873044017,-0.00032758030017498996,-0.0001425813288930445,-0.00018499897128194546,1.25443,1.254993,1.2544749016184835,1.2548024819186585,0.06074988403951747,0.05755645505470255,1.2564366218341403,1.254993,1.2535493781658598,0.002887243668280526,0.13182878823902763,0.0007136086342227674,0,0,0,1,0,0,0,0,0.0,45,7,0,london,0,1,0,0,1.25368,1.25389,1.25431,1.25356,1513,0.0001994129283390367,-0.00016747880595590004,0.000740562375211551,1455.4,1.25656,1.25356,0.1233333333333316,-0.0003667121070798595,-0.0012982254930071207,GBPUSD,93,2024-01-01 07:45:00
1.25393,1.25422,1.25366,1.25382,2094,0.0001100000000000545,0.0005599999999998939,0.19642857142870596,0.00028999999999990145,0.00015999999999993797,0.517857142857065,0.2857142857142291,0.0,0.0007542857142857232,0.0006015901120461655,0.8935606060606207,41.227138027896714,-0.0003555579569070044,-0.0001851766544958365,-0.00017038130241116793,1.2543659999999999,1.2548810000000001,1.2543741475233323,1.2547297054802393,0.10404278936842166,0.05671959472851054,1.2563236905420105,1.2548810000000001,1.2534383094579897,0.0028853810840208105,0.13228427403367965,0.0007026365889211336,0,0,0,1,0,0,0,0,0.0,50,7,0,london,0,1,0,0,1.25393,1.25368,1.25413,1.25389,1000,-8.772419513055314e-05,0.0001994129283390367,0.0007400846324292445,1467.4,1.25656,1.25356,0.08666666666664545,-0.0007172915072686519,-0.0005101796789056439,GBPUSD,94,2024-01-01 07:50:00
1.25382,1.25362,1.25345,1.25359,1692,0.00022999999999995246,0.00017000000000000348,1.352941176470281,-0.00019999999999997797,0.000140000000000029,-1.1764705882351405,0.8235294117648595,0.0,0.0007307142857142988,0.0005828973473897358,0.7225806451612707,39.48716967289406,-0.00039177340925355963,-0.00022649600544738112,-0.00016527740380617851,1.2542360000000001,1.2547605000000002,1.2542535094428198,1.2546452828520733,0.10404278936842166,0.0896118209254536,1.256211768066212,1.2547605000000002,1.2533092319337884,0.0029025361324235277,0.09673197969017044,0.0006788768325696228,0,0,0,1,0,0,0,1,0.00026999999999999247,55,7,0,london,0,1,0,0,1.25382,1.25393,1.25422,1.25366,2094,-0.00018343940916555206,-8.772419513055314e-05,0.0007444848095018319,1461.85,1.25605,1.25345,0.05384615384616173,-0.0005102732353714821,-0.0010359473738734701,GBPUSD,95,2024-01-01 07:55:00
1.25359,1.25306,1.25276,1.25294,1513,0.0006500000000000394,0.00029999999999996696,2.166666666667037,-0.0005299999999999194,0.00017999999999984695,-1.7666666666665927,0.5999999999995559,0.0,0.0007549999999999978,0.0006025827254297874,0.7841059602648638,34.99244902393909,-0.00046753453677017554,-0.00027470371171194004,-0.0001928308250582355,1.2539719999999999,1.2546145,1.2540514310670015,1.2545189656037716,0.04329290532890423,0.08379282802191584,1.2561771832692539,1.2546145,1.253051816730746,0.003125366538507812,-0.03577715745286738,0.0006896713445289273,0,0,0,1,0,1,0,1,0.0005999999999999339,0,8,0,london,0,1,0,0,1.25359,1.25382,1.25362,1.25345,1692,-0.0005185108368765222,-0.00018343940916555206,0.0008016396027091084,1449.9,1.25577,1.25276,0.059800664451777244,-0.000757642217419396,-0.0021026139314101657,GBPUSD,96,2024-01-01 08:00:00
